+1.064000E-05,-5.200000E-03,-1.760000E-03,+4.000000E-02,+2.400000E-02
+1.068000E-05,-5.600000E-03,-1.760000E-03,+4.000000E-02,+2.400000E-02
+1.072000E-05,-5.600000E-03,-1.760000E-03,+4.000000E-02,+2.400000E-02
+1.076000E-05,-5.360000E-03,-1.680000E-03,+4.000000E-02,+2.400000E-02
+1.080000E-05,-5.680000E-03,-1.760000E-03,+4.000000E-02,+2.400000E-02
+1.084000E-05,-5.760000E-03,-1.600000E-03,+0.000000E+00,+2.400000E-02
+1.088000E-05,-5.440000E-03,-1.520000E-03,+4.000000E-02,+2.400000E-02
+1.092000E-05,-5.760000E-03,-1.520000E-03,+0.000000E+00,+2.400000E-02
+1.096000E-05,-5.920000E-03,-1.600000E-03,+0.000000E+00,+2.400000E-02
+1.100000E-05,-5.520000E-03,-1.360000E-03,+4.000000E-02,+2.400000E-02
+1.104000E-05,-5.840000E-03,-1.440000E-03,+4.000000E-02,+2.400000E-02
+1.108000E-05,-6.000000E-03,-1.440000E-03,+4.000000E-02,+2.400000E-02
+1.112000E-05,-5.600000E-03,-1.280000E-03,+4.000000E-02,+2.400000E-02
+1.116000E-05,-5.920000E-03,-1.360000E-03,+0.000000E+00,+2.400000E-02
+1.120000E-05,-6.000000E-03,-1.360000E-03,+4.000000E-02,+2.400000E-02
+1.124000E-05,-5.760000E-03,-1.200000E-03,+4.000000E-02,+2.400000E-02
+1.128000E-05,-5.920000E-03,-1.200000E-03,+4.000000E-02,+2.400000E-02
+1.132000E-05,-6.000000E-03,-1.200000E-03,+4.000000E-02,+2.400000E-02
+1.136000E-05,-5.840000E-03,-1.040000E-03,+4.000000E-02,+2.400000E-02
+1.140000E-05,-6.000000E-03,-1.040000E-03,+4.000000E-02,+2.400000E-02
+1.144000E-05,-5.920000E-03,-9.600000E-04,+4.000000E-02,+2.400000E-02
+1.148000E-05,-5.920000E-03,-8.799999E-04,+0.000000E+00,+2.400000E-02
+1.152000E-05,-5.920000E-03,-8.799999E-04,+4.000000E-02,+2.400000E-02
+1.156000E-05,-6.080000E-03,-7.999999E-04,+4.000000E-02,+2.400000E-02
+1.160000E-05,-5.920000E-03,-7.200000E-04,+4.000000E-02,+2.400000E-02
+1.164000E-05,-5.920000E-03,-7.200000E-04,+4.000000E-02,+2.400000E-02
+1.168000E-05,-5.920000E-03,-6.400000E-04,+4.000000E-02,+2.400000E-02
+1.172000E-05,-5.920000E-03,-4.800000E-04,+4.000000E-02,+2.400000E-02
+1.176000E-05,-5.840000E-03,-4.800000E-04,+4.000000E-02,+2.400000E-02
+1.180000E-05,-5.760000E-03,-4.000000E-04,+4.000000E-02,+2.400000E-02
+1.184000E-05,-5.920000E-03,-4.000000E-04,+4.000000E-02,+2.400000E-02
+1.188000E-05,-5.760000E-03,-3.200000E-04,+4.000000E-02,+2.400000E-02
+1.192000E-05,-5.760000E-03,-1.600000E-04,+4.000000E-02,+2.400000E-02
+1.196000E-05,-5.840000E-03,-8.000000E-05,+0.000000E+00,+2.400000E-02
+1.200000E-05,-5.840000E-03,-1.600000E-04,+4.000000E-02,+2.400000E-02
+1.204000E-05,-5.680000E-03,+0.000000E+00,+4.000000E-02,+2.400000E-02
+1.208000E-05,-5.920000E-03,+8.000000E-05,+4.000000E-02,+2.400000E-02
+1.212000E-05,-5.760000E-03,+8.000000E-05,+4.000000E-02,+2.400000E-02
+1.216000E-05,-5.520000E-03,+2.400000E-04,+0.000000E+00,+2.400000E-02
+1.220000E-05,-5.920000E-03,+1.600000E-04,+4.000000E-02,+2.400000E-02
+1.224000E-05,-5.680000E-03,+4.000000E-04,+4.000000E-02,+2.400000E-02
+1.228000E-05,-5.600000E-03,+4.000000E-04,+4.000000E-02,+2.400000E-02
+1.232000E-05,-5.760000E-03,+4.000000E-04,+4.000000E-02,+2.400000E-02
+1.236000E-05,-5.600000E-03,+4.800000E-04,+4.000000E-02,+2.400000E-02
+1.240000E-05,-5.520000E-03,+5.600000E-04,+4.000000E-02,+2.400000E-02
+1.244000E-05,-5.680000E-03,+5.600000E-04,+4.000000E-02,+2.400000E-02
+1.248000E-05,-5.600000E-03,+7.200000E-04,+4.000000E-02,+2.400000E-02
+1.252000E-05,-5.520000E-03,+7.200000E-04,+4.000000E-02,+2.400000E-02
+1.256000E-05,-5.600000E-03,+7.200000E-04,+4.000000E-02,+2.400000E-02
+1.260000E-05,-5.440000E-03,+8.799999E-04,+4.000000E-02,+2.400000E-02
+1.264000E-05,-5.440000E-03,+9.600000E-04,+4.000000E-02,+2.400000E-02
+1.268000E-05,-5.520000E-03,+9.600000E-04,+4.000000E-02,+2.400000E-02
+1.272000E-05,-5.200000E-03,+1.120000E-03,+4.000000E-02,+2.400000E-02
+1.276000E-05,-5.360000E-03,+1.120000E-03,+4.000000E-02,+2.400000E-02
+1.280000E-05,-5.360000E-03,+1.120000E-03,+4.000000E-02,+2.400000E-02
+1.284000E-05,-5.040000E-03,+1.280000E-03,+4.000000E-02,+2.400000E-02
+1.288000E-05,-5.280000E-03,+1.280000E-03,+4.000000E-02,+2.400000E-02
+1.292000E-05,-5.280000E-03,+1.280000E-03,+4.000000E-02,+2.400000E-02
+1.296000E-05,-4.960000E-03,+1.440000E-03,+0.000000E+00,+2.400000E-02
+1.300000E-05,-5.200000E-03,+1.360000E-03,+4.000000E-02,+2.400000E-02
+1.304000E-05,-5.120000E-03,+1.440000E-03,+4.000000E-02,+2.400000E-02
+1.308000E-05,-4.880000E-03,+1.600000E-03,+4.000000E-02,+2.400000E-02
+1.312000E-05,-5.120000E-03,+1.600000E-03,+4.000000E-02,+2.400000E-02
+1.316000E-05,-4.880000E-03,+1.600000E-03,+4.000000E-02,+2.400000E-02
+1.320000E-05,-4.800000E-03,+1.680000E-03,+4.000000E-02,+2.400000E-02
+1.324000E-05,-4.880000E-03,+1.680000E-03,+4.000000E-02,+2.400000E-02
+1.328000E-05,-4.720000E-03,+1.840000E-03,+4.000000E-02,+2.400000E-02
+1.332000E-05,-4.560000E-03,+2.000000E-03,+0.000000E+00,+2.400000E-02
+1.336000E-05,-4.800000E-03,+1.840000E-03,+0.000000E+00,+2.400000E-02
+1.340000E-05,-4.480000E-03,+1.920000E-03,+0.000000E+00,+2.400000E-02
+1.344000E-05,-4.160000E-03,+2.240000E-03,+4.000000E-02,+2.400000E-02
+1.348000E-05,-4.640000E-03,+2.080000E-03,+4.000000E-02,+2.400000E-02
+1.352000E-05,-4.240000E-03,+2.240000E-03,+4.000000E-02,+2.400000E-02
+1.356000E-05,-4.080000E-03,+2.320000E-03,+4.000000E-02,+2.400000E-02
+1.360000E-05,-4.400000E-03,+2.240000E-03,+4.000000E-02,+2.400000E-02
+1.364000E-05,-4.080000E-03,+2.400000E-03,+4.000000E-02,+2.400000E-02
+1.368000E-05,-4.080000E-03,+2.400000E-03,+4.000000E-02,+2.400000E-02
+1.372000E-05,-4.080000E-03,+2.480000E-03,+0.000000E+00,+2.400000E-02
+1.376000E-05,-3.840000E-03,+2.640000E-03,+0.000000E+00,+2.400000E-02
+1.380000E-05,-3.840000E-03,+2.640000E-03,+4.000000E-02,+2.400000E-02
+1.384000E-05,-3.760000E-03,+2.720000E-03,+4.000000E-02,+2.400000E-02
+1.388000E-05,-3.600000E-03,+2.800000E-03,+0.000000E+00,+2.400000E-02
+1.392000E-05,-3.840000E-03,+2.800000E-03,+4.000000E-02,+2.400000E-02
+1.396000E-05,-3.520000E-03,+2.880000E-03,+4.000000E-02,+2.400000E-02
+1.400000E-05,-3.520000E-03,+2.960000E-03,+4.000000E-02,+2.400000E-02
+1.404000E-05,-3.520000E-03,+2.960000E-03,+4.000000E-02,+2.400000E-02
+1.408000E-05,-3.280000E-03,+3.120000E-03,+4.000000E-02,+2.400000E-02
+1.412000E-05,-3.200000E-03,+3.200000E-03,+4.000000E-02,+2.400000E-02
+1.416000E-05,-3.360000E-03,+3.200000E-03,+4.000000E-02,+2.400000E-02
+1.420000E-05,-3.200000E-03,+3.280000E-03,+4.000000E-02,+2.400000E-02
+1.424000E-05,-2.960000E-03,+3.440000E-03,+4.000000E-02,+2.400000E-02
+1.428000E-05,-3.200000E-03,+3.280000E-03,+4.000000E-02,+2.400000E-02
+1.432000E-05,-2.960000E-03,+3.360000E-03,+4.000000E-02,+2.400000E-02
+1.436000E-05,-2.720000E-03,+3.440000E-03,+0.000000E+00,+2.400000E-02
+1.440000E-05,-2.880000E-03,+3.520000E-03,+4.000000E-02,+2.400000E-02
+1.444000E-05,-2.640000E-03,+3.680000E-03,+0.000000E+00,+2.400000E-02
+1.448000E-05,-2.640000E-03,+3.680000E-03,+4.000000E-02,+2.400000E-02
+1.452000E-05,-2.720000E-03,+3.600000E-03,+0.000000E+00,+2.400000E-02
+1.456000E-05,-2.400000E-03,+3.680000E-03,+4.000000E-02,+2.400000E-02
+1.460000E-05,-2.400000E-03,+3.680000E-03,+4.000000E-02,+2.400000E-02
+1.464000E-05,-2.320000E-03,+3.760000E-03,+4.000000E-02,+2.400000E-02
+1.468000E-05,-2.160000E-03,+3.840000E-03,+4.000000E-02,+2.400000E-02
+1.472000E-05,-2.320000E-03,+3.840000E-03,+4.000000E-02,+2.400000E-02
+1.476000E-05,-2.000000E-03,+3.920000E-03,+4.000000E-02,+2.400000E-02
+1.480000E-05,-1.840000E-03,+4.000000E-03,+4.000000E-02,+2.400000E-02
+1.484000E-05,-2.000000E-03,+4.000000E-03,+4.000000E-02,+2.400000E-02
+1.488000E-05,-1.760000E-03,+4.000000E-03,+4.000000E-02,+2.400000E-02
+1.492000E-05,-1.760000E-03,+4.000000E-03,+4.000000E-02,+2.400000E-02
+1.496000E-05,-1.760000E-03,+4.000000E-03,+4.000000E-02,+2.400000E-02
+1.500000E-05,-1.600000E-03,+4.080000E-03,+4.000000E-02,+2.400000E-02
+1.504000E-05,-1.360000E-03,+4.240000E-03,+4.000000E-02,+2.400000E-02
+1.508000E-05,-1.520000E-03,+4.160000E-03,+4.000000E-02,+2.400000E-02
+1.512000E-05,-1.360000E-03,+4.240000E-03,+4.000000E-02,+2.400000E-02
+1.516000E-05,-1.200000E-03,+4.240000E-03,+0.000000E+00,+2.400000E-02
+1.520000E-05,-1.280000E-03,+4.160000E-03,+4.000000E-02,+2.400000E-02
+1.524000E-05,-1.040000E-03,+4.240000E-03,+4.000000E-02,+2.400000E-02
+1.528000E-05,-8.799999E-04,+4.400000E-03,+4.000000E-02,+2.400000E-02
+1.532000E-05,-1.120000E-03,+4.320000E-03,+0.000000E+00,+2.400000E-02
+1.536000E-05,-8.799999E-04,+4.320000E-03,+4.000000E-02,+2.400000E-02
+1.540000E-05,-4.800000E-04,+4.480000E-03,+4.000000E-02,+2.400000E-02
+1.544000E-05,-8.000000E-04,+4.480000E-03,+4.000000E-02,+2.400000E-02
+1.548000E-05,-6.400000E-04,+4.480000E-03,+4.000000E-02,+2.400000E-02
+1.552000E-05,-4.800000E-04,+4.400000E-03,+4.000000E-02,+2.400000E-02
+1.556000E-05,-3.200000E-04,+4.480000E-03,+0.000000E+00,+2.400000E-02
+1.560000E-05,-2.400000E-04,+4.560000E-03,+4.000000E-02,+2.400000E-02
+1.564000E-05,-3.200000E-04,+4.560000E-03,+0.000000E+00,+2.400000E-02
+1.568000E-05,-8.000000E-05,+4.640000E-03,+0.000000E+00,+2.400000E-02
+1.572000E-05,-1.600000E-04,+4.560000E-03,+0.000000E+00,+2.400000E-02
+1.576000E-05,+0.000000E+00,+4.560000E-03,+4.000000E-02,+2.400000E-02
+1.580000E-05,+8.000000E-05,+4.640000E-03,+0.000000E+00,+2.400000E-02
+1.584000E-05,+1.600000E-04,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.588000E-05,+2.400000E-04,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.592000E-05,+3.200000E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.596000E-05,+4.000000E-04,+4.800000E-03,+0.000000E+00,+2.400000E-02
+1.600000E-05,+4.800000E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.604000E-05,+6.400000E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.608000E-05,+7.200000E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.612000E-05,+6.400000E-04,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.616000E-05,+8.799999E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.620000E-05,+9.600000E-04,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.624000E-05,+8.000000E-04,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.628000E-05,+1.200000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.632000E-05,+1.040000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.636000E-05,+1.040000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.640000E-05,+1.440000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.644000E-05,+1.280000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.648000E-05,+1.440000E-03,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.652000E-05,+1.600000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.656000E-05,+1.600000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.660000E-05,+1.600000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.664000E-05,+1.680000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.668000E-05,+1.760000E-03,+4.880000E-03,+4.000000E-02,+2.400000E-02
+1.672000E-05,+1.760000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.676000E-05,+1.920000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.680000E-05,+2.000000E-03,+4.800000E-03,+4.000000E-02,+2.400000E-02
+1.684000E-05,+2.000000E-03,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.688000E-05,+2.160000E-03,+4.720000E-03,+4.000000E-02,+2.400000E-02
+1.692000E-05,+2.240000E-03,+4.640000E-03,+4.000000E-02,+2.400000E-02
+1.696000E-05,+2.160000E-03,+4.640000E-03,+4.000000E-02,+2.400000E-02
+1.700000E-05,+2.240000E-03,+4.640000E-03,+4.000000E-02,+2.400000E-02
+1.704000E-05,+2.320000E-03,+4.640000E-03,+4.000000E-02,+2.400000E-02
+1.708000E-05,+2.400000E-03,+4.560000E-03,+4.000000E-02,+2.400000E-02
+1.712000E-05,+2.560000E-03,+4.560000E-03,+4.000000E-02,+2.400000E-02
+1.716000E-05,+2.560000E-03,+4.560000E-03,+0.000000E+00,+2.400000E-02
+1.720000E-05,+2.800000E-03,+4.560000E-03,+4.000000E-02,+2.400000E-02
+1.724000E-05,+2.800000E-03,+4.480000E-03,+4.000000E-02,+2.400000E-02
+1.728000E-05,+2.640000E-03,+4.400000E-03,+4.000000E-02,+2.400000E-02
+1.732000E-05,+3.040000E-03,+4.480000E-03,+0.000000E+00,+2.400000E-02
+1.736000E-05,+2.880000E-03,+4.400000E-03,+4.000000E-02,+2.400000E-02
+1.740000E-05,+2.720000E-03,+4.320000E-03,+0.000000E+00,+2.400000E-02
+1.744000E-05,+3.120000E-03,+4.400000E-03,+4.000000E-02,+2.400000E-02
+1.748000E-05,+3.040000E-03,+4.320000E-03,+4.000000E-02,+2.400000E-02
+1.752000E-05,+2.960000E-03,+4.160000E-03,+4.000000E-02,+2.400000E-02
+1.756000E-05,+3.440000E-03,+4.240000E-03,+0.000000E+00,+2.400000E-02
+1.760000E-05,+3.280000E-03,+4.160000E-03,+4.000000E-02,+2.400000E-02
+1.764000E-05,+3.200000E-03,+4.080000E-03,+4.000000E-02,+2.400000E-02
+1.768000E-05,+3.440000E-03,+4.080000E-03,+4.000000E-02,+2.400000E-02
+1.772000E-05,+3.440000E-03,+4.080000E-03,+4.000000E-02,+2.400000E-02
+1.776000E-05,+3.360000E-03,+4.080000E-03,+4.000000E-02,+2.400000E-02
+1.780000E-05,+3.520000E-03,+4.080000E-03,+0.000000E+00,+2.400000E-02
+1.784000E-05,+3.440000E-03,+3.920000E-03,+4.000000E-02,+2.400000E-02
+1.788000E-05,+3.600000E-03,+3.920000E-03,+4.000000E-02,+2.400000E-02
+1.792000E-05,+3.680000E-03,+3.920000E-03,+0.000000E+00,+2.400000E-02
+1.796000E-05,+3.600000E-03,+3.760000E-03,+4.000000E-02,+2.400000E-02
+1.800000E-05,+3.680000E-03,+3.760000E-03,+4.000000E-02,+2.400000E-02
+1.804000E-05,+3.920000E-03,+3.840000E-03,+0.000000E+00,+2.400000E-02
+1.808000E-05,+3.600000E-03,+3.600000E-03,+4.000000E-02,+2.400000E-02
+1.812000E-05,+4.000000E-03,+3.680000E-03,+4.000000E-02,+2.400000E-02
+1.816000E-05,+4.000000E-03,+3.760000E-03,+4.000000E-02,+2.400000E-02
+1.820000E-05,+3.840000E-03,+3.600000E-03,+4.000000E-02,+2.400000E-02
+1.824000E-05,+4.000000E-03,+3.520000E-03,+4.000000E-02,+2.400000E-02
+1.828000E-05,+4.080000E-03,+3.520000E-03,+4.000000E-02,+2.400000E-02
+1.832000E-05,+4.000000E-03,+3.440000E-03,+0.000000E+00,+2.400000E-02
+1.836000E-05,+4.080000E-03,+3.360000E-03,+4.000000E-02,+2.400000E-02
+1.840000E-05,+4.240000E-03,+3.360000E-03,+4.000000E-02,+2.400000E-02
+1.844000E-05,+4.160000E-03,+3.280000E-03,+4.000000E-02,+2.400000E-02
+1.848000E-05,+4.160000E-03,+3.200000E-03,+4.000000E-02,+2.400000E-02
+1.852000E-05,+4.320000E-03,+3.200000E-03,+4.000000E-02,+2.400000E-02
+1.856000E-05,+4.320000E-03,+3.200000E-03,+4.000000E-02,+2.400000E-02
+1.860000E-05,+4.000000E-03,+2.880000E-03,+4.000000E-02,+2.400000E-02
+1.864000E-05,+4.320000E-03,+2.880000E-03,+4.000000E-02,+2.400000E-02
+1.868000E-05,+4.320000E-03,+2.800000E-03,+4.000000E-02,+2.400000E-02
+1.872000E-05,+4.240000E-03,+2.800000E-03,+4.000000E-02,+2.400000E-02
+1.876000E-05,+4.320000E-03,+2.720000E-03,+0.000000E+00,+2.400000E-02
+1.880000E-05,+4.400000E-03,+2.720000E-03,+4.000000E-02,+2.400000E-02
+1.884000E-05,+4.320000E-03,+2.640000E-03,+4.000000E-02,+2.400000E-02
+1.888000E-05,+4.320000E-03,+2.480000E-03,+4.000000E-02,+2.400000E-02
+1.892000E-05,+4.560000E-03,+2.480000E-03,+4.000000E-02,+2.400000E-02
+1.896000E-05,+4.400000E-03,+2.320000E-03,+4.000000E-02,+2.400000E-02
+1.900000E-05,+4.320000E-03,+2.240000E-03,+4.000000E-02,+2.400000E-02
+1.904000E-05,+4.560000E-03,+2.240000E-03,+4.000000E-02,+2.400000E-02
+1.908000E-05,+4.400000E-03,+2.080000E-03,+4.000000E-02,+2.400000E-02
+1.912000E-05,+4.400000E-03,+2.000000E-03,+4.000000E-02,+2.400000E-02
+1.916000E-05,+4.640000E-03,+2.000000E-03,+4.000000E-02,+2.400000E-02
+1.920000E-05,+4.400000E-03,+1.920000E-03,+0.000000E+00,+2.400000E-02
+1.924000E-05,+4.400000E-03,+1.840000E-03,+4.000000E-02,+2.400000E-02
+1.928000E-05,+4.560000E-03,+1.840000E-03,+4.000000E-02,+2.400000E-02
+1.932000E-05,+4.400000E-03,+1.600000E-03,+4.000000E-02,+2.400000E-02
+1.936000E-05,+4.400000E-03,+1.600000E-03,+4.000000E-02,+2.400000E-02
+1.940000E-05,+4.480000E-03,+1.440000E-03,+4.000000E-02,+2.400000E-02
+1.944000E-05,+4.480000E-03,+1.360000E-03,+0.000000E+00,+2.400000E-02
+1.948000E-05,+4.480000E-03,+1.360000E-03,+0.000000E+00,+2.400000E-02
+1.952000E-05,+4.560000E-03,+1.280000E-03,+4.000000E-02,+2.400000E-02
+1.956000E-05,+4.560000E-03,+1.200000E-03,+4.000000E-02,+2.400000E-02
+1.960000E-05,+4.400000E-03,+1.120000E-03,+4.000000E-02,+2.400000E-02
+1.964000E-05,+4.560000E-03,+1.120000E-03,+4.000000E-02,+2.400000E-02
+1.968000E-05,+4.640000E-03,+9.600000E-04,+4.000000E-02,+2.400000E-02
+1.972000E-05,+4.480000E-03,+8.000000E-04,+4.000000E-02,+2.400000E-02
+1.976000E-05,+4.480000E-03,+8.000000E-04,+4.000000E-02,+2.400000E-02
+1.980000E-05,+4.640000E-03,+8.000000E-04,+4.000000E-02,+2.400000E-02
+1.984000E-05,+4.560000E-03,+6.400000E-04,+4.000000E-02,+2.400000E-02
+1.988000E-05,+4.480000E-03,+5.600000E-04,+4.000000E-02,+2.400000E-02
+1.992000E-05,+4.480000E-03,+5.600000E-04,+4.000000E-02,+2.400000E-02
+1.996000E-05,+4.560000E-03,+5.600000E-04,+0.000000E+00,+2.400000E-02
+2.000000E-05,+4.400000E-03,+3.200000E-04,+4.000000E-02,+2.400000E-02
+2.004000E-05,+4.400000E-03,+2.400000E-04,+4.000000E-02,+2.400000E-02
+2.008000E-05,+4.480000E-03,+1.600000E-04,+4.000000E-02,+2.400000E-02
+2.012000E-05,+4.400000E-03,+8.000000E-05,+4.000000E-02,+2.400000E-02
+2.016000E-05,+4.400000E-03,+0.000000E+00,+4.000000E-02,+2.400000E-02
+2.020000E-05,+4.560000E-03,+8.000000E-05,+4.000000E-02,+2.400000E-02
+2.024000E-05,+4.160000E-03,-8.000000E-05,+4.000000E-02,+2.400000E-02
+2.028000E-05,+4.320000E-03,-2.400000E-04,+0.000000E+00,+2.400000E-02
+2.032000E-05,+4.400000E-03,-2.400000E-04,+4.000000E-02,+2.400000E-02
+2.036000E-05,+4.240000E-03,-4.000000E-04,+4.000000E-02,+2.400000E-02
+2.040000E-05,+4.160000E-03,-4.800000E-04,+4.000000E-02,+2.400000E-02
+2.044000E-05,+4.400000E-03,-4.800000E-04,+4.000000E-02,+2.400000E-02
+2.048000E-05,+4.160000E-03,-6.400000E-04,+0.000000E+00,+2.400000E-02
+2.052000E-05,+4.080000E-03,-7.200000E-04,+4.000000E-02,+2.400000E-02
+2.056000E-05,+4.320000E-03,-7.200000E-04,+4.000000E-02,+2.400000E-02
+2.060000E-05,+4.000000E-03,-8.799999E-04,+4.000000E-02,+2.400000E-02
+2.064000E-05,+4.080000E-03,-9.600000E-04,+4.000000E-02,+2.400000E-02
+2.068000E-05,+4.160000E-03,-1.040000E-03,+4.000000E-02,+2.400000E-02
+2.072000E-05,+3.920000E-03,-1.120000E-03,+4.000000E-02,+2.400000E-02
+2.076000E-05,+3.920000E-03,-1.200000E-03,+4.000000E-02,+2.400000E-02
+2.080000E-05,+4.080000E-03,-1.200000E-03,+4.000000E-02,+2.400000E-02
+2.084000E-05,+3.920000E-03,-1.360000E-03,+4.000000E-02,+2.400000E-02
+2.088000E-05,+3.840000E-03,-1.440000E-03,+4.000000E-02,+2.400000E-02
+2.092000E-05,+4.000000E-03,-1.520000E-03,+4.000000E-02,+2.400000E-02
+2.096000E-05,+3.840000E-03,-1.680000E-03,+4.000000E-02,+2.400000E-02
+2.100000E-05,+3.840000E-03,-1.680000E-03,+4.000000E-02,+2.400000E-02
+2.104000E-05,+3.760000E-03,-1.680000E-03,+4.000000E-02,+2.400000E-02
+2.108000E-05,+3.600000E-03,-1.920000E-03,+4.000000E-02,+2.400000E-02
+2.112000E-05,+3.760000E-03,-1.920000E-03,+4.000000E-02,+2.400000E-02
+2.116000E-05,+3.600000E-03,-2.080000E-03,+4.000000E-02,+2.400000E-02
+2.120000E-05,+3.680000E-03,-2.240000E-03,+4.000000E-02,+2.400000E-02
+2.124000E-05,+3.600000E-03,-2.320000E-03,+4.000000E-02,+2.400000E-02
+2.128000E-05,+3.440000E-03,-2.400000E-03,+4.000000E-02,+2.400000E-02
+2.132000E-05,+3.360000E-03,-2.480000E-03,+4.000000E-02,+2.400000E-02
+2.136000E-05,+3.600000E-03,-2.480000E-03,+4.000000E-02,+2.400000E-02
+2.140000E-05,+3.360000E-03,-2.560000E-03,+4.000000E-02,+2.400000E-02
+2.144000E-05,+3.280000E-03,-2.640000E-03,+4.000000E-02,+2.400000E-02
+2.148000E-05,+3.360000E-03,-2.640000E-03,+0.000000E+00,+2.400000E-02
+2.152000E-05,+3.200000E-03,-2.800000E-03,+4.000000E-02,+2.400000E-02
+2.156000E-05,+3.200000E-03,-2.800000E-03,+4.000000E-02,+2.400000E-02
+2.160000E-05,+3.120000E-03,-2.960000E-03,+0.000000E+00,+2.400000E-02
+2.164000E-05,+3.120000E-03,-2.960000E-03,+4.000000E-02,+2.400000E-02
+2.168000E-05,+3.120000E-03,-3.040000E-03,+4.000000E-02,+2.400000E-02
+2.172000E-05,+2.960000E-03,-3.120000E-03,+4.000000E-02,+2.400000E-02
+2.176000E-05,+3.040000E-03,-3.200000E-03,+4.000000E-02,+2.400000E-02
+2.180000E-05,+3.040000E-03,-3.280000E-03,+4.000000E-02,+2.400000E-02
+2.184000E-05,+2.880000E-03,-3.440000E-03,+4.000000E-02,+2.400000E-02
+2.188000E-05,+2.720000E-03,-3.520000E-03,+4.000000E-02,+2.400000E-02
+2.192000E-05,+2.960000E-03,-3.440000E-03,+4.000000E-02,+2.400000E-02
+2.196000E-05,+2.720000E-03,-3.600000E-03,+4.000000E-02,+2.400000E-02
+2.200000E-05,+2.640000E-03,-3.680000E-03,+4.000000E-02,+2.400000E-02
+2.204000E-05,+2.800000E-03,-3.680000E-03,+4.000000E-02,+2.400000E-02
+2.208000E-05,+2.480000E-03,-3.760000E-03,+4.000000E-02,+2.400000E-02
+2.212000E-05,+2.480000E-03,-3.840000E-03,+4.000000E-02,+2.400000E-02
+2.216000E-05,+2.560000E-03,-3.840000E-03,+4.000000E-02,+2.400000E-02
+2.220000E-05,+2.400000E-03,-3.920000E-03,+4.000000E-02,+2.400000E-02
+2.224000E-05,+2.240000E-03,-4.080000E-03,+4.000000E-02,+2.400000E-02
+2.228000E-05,+2.480000E-03,-4.000000E-03,+4.000000E-02,+2.400000E-02
+2.232000E-05,+2.320000E-03,-4.000000E-03,+4.000000E-02,+2.400000E-02
+2.236000E-05,+2.160000E-03,-4.080000E-03,+0.000000E+00,+2.400000E-02
+2.240000E-05,+2.320000E-03,-4.160000E-03,+0.000000E+00,+2.400000E-02
+2.244000E-05,+2.080000E-03,-4.240000E-03,+4.000000E-02,+2.400000E-02
+2.248000E-05,+1.920000E-03,-4.320000E-03,+4.000000E-02,+2.400000E-02
+2.252000E-05,+2.080000E-03,-4.320000E-03,+4.000000E-02,+2.400000E-02
+2.256000E-05,+1.920000E-03,-4.400000E-03,+0.000000E+00,+2.400000E-02
+2.260000E-05,+1.840000E-03,-4.480000E-03,+4.000000E-02,+2.400000E-02
+2.264000E-05,+1.920000E-03,-4.480000E-03,+4.000000E-02,+2.400000E-02
+2.268000E-05,+1.840000E-03,-4.560000E-03,+4.000000E-02,+2.400000E-02
+2.272000E-05,+1.600000E-03,-4.640000E-03,+4.000000E-02,+2.400000E-02
+2.276000E-05,+1.600000E-03,-4.720000E-03,+4.000000E-02,+2.400000E-02
+2.280000E-05,+1.680000E-03,-4.720000E-03,+4.000000E-02,+2.400000E-02
+2.284000E-05,+1.440000E-03,-4.880000E-03,+4.000000E-02,+2.400000E-02
+2.288000E-05,+1.360000E-03,-4.880000E-03,+4.000000E-02,+2.400000E-02
+2.292000E-05,+1.520000E-03,-4.800000E-03,+4.000000E-02,+2.400000E-02
+2.296000E-05,+1.200000E-03,-4.960000E-03,+0.000000E+00,+2.400000E-02
+2.300000E-05,+1.360000E-03,-5.040000E-03,+4.000000E-02,+2.400000E-02
+2.304000E-05,+1.360000E-03,-5.040000E-03,+4.000000E-02,+2.400000E-02
