+8.04506E+1	-1.21789E+2
+8.05169E+1	-1.25842E+2
+8.05117E+1	-1.25526E+2
+8.08802E+1	-1.25105E+2
+8.12761E+1	-1.23579E+2
+8.14967E+1	-1.25316E+2
+8.14939E+1	-1.27474E+2
+8.15587E+1	-1.26263E+2
+8.21099E+1	-1.30737E+2
+8.23847E+1	-1.20053E+2
+8.23827E+1	-1.22211E+2
+8.27380E+1	-1.31684E+2
+8.31893E+1	-1.27368E+2
+8.31905E+1	-1.26421E+2
+8.31890E+1	-1.28158E+2
+8.37478E+1	-1.28684E+2
+8.37999E+1	-1.21053E+2
+8.37967E+1	-1.26737E+2
+8.38008E+1	-1.24053E+2
+8.37970E+1	-1.31158E+2
+8.41084E+1	-1.20105E+2
+8.46499E+1	-1.22000E+2
+8.46701E+1	-1.28053E+2
+8.46759E+1	-1.27947E+2
+8.47630E+1	-1.28842E+2
+8.50783E+1	-1.25947E+2
+8.56503E+1	-1.28947E+2
+8.56688E+1	-1.25842E+2
+8.56725E+1	-1.27842E+2
+8.58662E+1	-1.25368E+2
+8.64145E+1	-1.29895E+2
+8.64720E+1	-1.28474E+2
+8.64739E+1	-1.32684E+2
+8.66790E+1	-1.22368E+2
+8.72128E+1	-1.29579E+2
+8.72496E+1	-1.28895E+2
+8.72525E+1	-1.32368E+2
+8.75948E+1	-1.31947E+2
+8.80165E+1	-1.29684E+2
+8.80125E+1	-1.24632E+2
+8.80172E+1	-1.24895E+2
+8.80909E+1	-1.24842E+2
+8.84385E+1	-1.23632E+2
+8.88231E+1	-1.26211E+2
+8.88266E+1	-1.27474E+2
+8.88398E+1	-1.22579E+2
+8.92391E+1	-1.30579E+2
+8.95974E+1	-1.27316E+2
+8.96004E+1	-1.28632E+2
+8.96010E+1	-1.25474E+2
+8.99472E+1	-1.26737E+2
+9.03690E+1	-1.27632E+2
+9.03785E+1	-1.28895E+2
+9.03793E+1	-1.26842E+2
+9.06286E+1	-1.24895E+2
+9.11462E+1	-1.24947E+2
+9.11701E+1	-1.26105E+2
+9.11705E+1	-1.27632E+2
+9.15097E+1	-1.28421E+2
+9.18935E+1	-1.28947E+2
+9.18921E+1	-1.35158E+2
+9.18982E+1	-1.26684E+2
+9.23275E+1	-1.23684E+2
+9.26271E+1	-1.21947E+2
+9.26209E+1	-1.31000E+2
+9.26248E+1	-1.24421E+2
+9.29515E+1	-1.26632E+2
+9.33297E+1	-1.25526E+2
+9.33596E+1	-1.30789E+2
+9.33584E+1	-1.29632E+2
+9.34992E+1	-1.27263E+2
+9.39115E+1	-1.23947E+2
+9.40138E+1	-1.27368E+2
+9.40140E+1	-1.28579E+2
+9.41169E+1	-1.24895E+2
+9.44476E+1	-1.18316E+2
+9.45195E+1	-1.27737E+2
+9.45195E+1	-1.28632E+2
+9.45207E+1	-1.24684E+2
+9.45216E+1	-1.34474E+2
+9.45750E+1	-1.29789E+2
+9.49258E+1	-1.28684E+2
+9.51744E+1	-1.29789E+2
+9.51820E+1	-1.26526E+2
+9.51797E+1	-1.25421E+2
+9.51828E+1	-1.32842E+2
+9.53099E+1	-1.31895E+2
+9.57371E+1	-1.26000E+2
+9.58807E+1	-1.29842E+2
+9.58820E+1	-1.29263E+2
+9.58827E+1	-1.35526E+2
+9.61341E+1	-1.30526E+2
+9.65861E+1	-1.34211E+2
+9.66166E+1	-1.26000E+2
+9.66153E+1	-1.31737E+2
+9.66415E+1	-1.33474E+2
+9.70439E+1	-1.30579E+2
+9.72420E+1	-1.20947E+2
+9.72430E+1	-1.30368E+2
+9.72406E+1	-1.30789E+2
+9.75849E+1	-1.26158E+2
+9.79386E+1	-1.30263E+2
+9.79677E+1	-1.31474E+2
+9.79678E+1	-1.29105E+2
+9.80901E+1	-1.32421E+2
+9.83909E+1	-1.28421E+2
+9.84684E+1	-1.28421E+2
+9.84694E+1	-1.29211E+2
+9.84693E+1	-1.29789E+2
+9.84693E+1	-1.26368E+2
+9.85972E+1	-1.31474E+2
+9.90767E+1	-1.25947E+2
+9.92822E+1	-1.25474E+2
+9.92838E+1	-1.26526E+2
+9.93776E+1	-1.30368E+2
+9.99417E+1	-1.25000E+2
+1.00091E+2	-1.27737E+2
+1.00094E+2	-1.28737E+2
+1.00459E+2	-1.24316E+2
+1.00723E+2	-1.22263E+2
+1.00721E+2	-1.21474E+2
+1.00720E+2	-1.23684E+2
+1.01209E+2	-1.25053E+2
+1.01388E+2	-1.19368E+2
+1.01391E+2	-1.22368E+2
+1.01390E+2	-1.25526E+2
+1.01546E+2	-1.17211E+2
+1.02122E+2	-1.25579E+2
+1.02328E+2	-1.29263E+2
+1.02333E+2	-1.31368E+2
+1.02480E+2	-1.30105E+2
+1.02994E+2	-1.25053E+2
+1.02999E+2	-1.26105E+2
+1.02996E+2	-1.27947E+2
+1.03003E+2	-1.23474E+2
+1.03488E+2	-1.25105E+2
+1.03622E+2	-1.24684E+2
+1.03620E+2	-1.25053E+2
+1.03613E+2	-1.24053E+2
+1.03702E+2	-1.25421E+2
+1.04125E+2	-1.25263E+2
+1.04498E+2	-1.24842E+2
+1.04524E+2	-1.23842E+2
+1.04526E+2	-1.25895E+2
+1.04938E+2	-1.23105E+2
+1.05249E+2	-1.21789E+2
+1.05255E+2	-1.23737E+2
+1.05254E+2	-1.27684E+2
+1.05684E+2	-1.27895E+2
+1.05918E+2	-1.31263E+2
+1.05925E+2	-1.29211E+2
+1.05922E+2	-1.28947E+2
+1.06133E+2	-1.26579E+2
+1.06444E+2	-1.31053E+2
+1.06481E+2	-1.31684E+2
+1.06481E+2	-1.31158E+2
+1.06645E+2	-1.30158E+2
+1.07093E+2	-1.27368E+2
+1.07140E+2	-1.30895E+2
+1.07142E+2	-1.31000E+2
+1.07171E+2	-1.32211E+2
+1.07728E+2	-1.29316E+2
+1.07844E+2	-1.33211E+2
+1.07843E+2	-1.31632E+2
+1.07989E+2	-1.33526E+2
+1.08500E+2	-1.30053E+2
+1.08570E+2	-1.28053E+2
+1.08570E+2	-1.32368E+2
+1.08790E+2	-1.31421E+2
+1.09013E+2	-1.24737E+2
+1.09016E+2	-1.26789E+2
+1.09019E+2	-1.24211E+2
+1.09301E+2	-1.34000E+2
+1.09694E+2	-1.24895E+2
+1.09699E+2	-1.26000E+2
+1.09700E+2	-1.31789E+2
+1.09891E+2	-1.21789E+2
+1.10212E+2	-1.21105E+2
+1.10272E+2	-1.27526E+2
+1.10280E+2	-1.20632E+2
+1.10531E+2	-1.18842E+2
+1.10940E+2	-1.15684E+2
+1.10944E+2	-1.18684E+2
+1.10949E+2	-1.17421E+2
+1.11179E+2	-1.12632E+2
+1.11572E+2	-1.10158E+2
+1.11599E+2	-1.13947E+2
+1.11598E+2	-1.11158E+2
+1.11728E+2	-1.11842E+2
+1.12179E+2	-1.11211E+2
+1.12367E+2	-1.08368E+2
+1.12361E+2	-1.06684E+2
+1.12373E+2	-1.08842E+2
+1.12730E+2	-9.77895E+1
+1.13102E+2	-9.60526E+1
+1.13101E+2	-9.64211E+1
+1.13112E+2	-9.99474E+1
+1.13535E+2	-9.15263E+1
+1.13743E+2	-8.17895E+1
+1.13742E+2	-9.24211E+1
+1.13742E+2	-9.02105E+1
+1.14157E+2	-9.41053E+1
+1.14350E+2	-8.09474E+1
+1.14350E+2	-9.24737E+1
+1.14396E+2	-8.57368E+1
+1.14784E+2	-9.11579E+1
+1.15039E+2	-8.35263E+1
+1.15045E+2	-8.52105E+1
+1.15057E+2	-8.54737E+1
+1.15480E+2	-8.15263E+1
+1.15743E+2	-8.18421E+1
+1.15745E+2	-8.88421E+1
+1.15746E+2	-8.57368E+1
+1.16100E+2	-8.96842E+1
+1.16340E+2	-8.17895E+1
+1.16353E+2	-8.40526E+1
+1.16367E+2	-8.96316E+1
+1.16692E+2	-8.61579E+1
+1.16952E+2	-8.89474E+1
+1.16952E+2	-8.41053E+1
+1.16988E+2	-8.92105E+1
+1.17348E+2	-9.02105E+1
+1.17455E+2	-9.69474E+1
+1.17456E+2	-9.35263E+1
+1.17450E+2	-9.68947E+1
+1.17454E+2	-9.14737E+1
+1.17852E+2	-9.34737E+1
+1.18262E+2	-1.02474E+2
+1.18265E+2	-1.02789E+2
+1.18267E+2	-9.81053E+1
+1.18664E+2	-1.12000E+2
+1.19006E+2	-1.12895E+2
+1.19001E+2	-1.16368E+2
+1.19061E+2	-1.14842E+2
+1.19691E+2	-1.25053E+2
+1.19778E+2	-1.21947E+2
+1.19775E+2	-1.21211E+2
+1.19824E+2	-1.19000E+2
+1.20415E+2	-1.32842E+2
+1.20502E+2	-1.30263E+2
+1.20499E+2	-1.24158E+2
+1.20840E+2	-1.30421E+2
+1.21245E+2	-1.26526E+2
+1.21250E+2	-1.23368E+2
+1.21254E+2	-1.29947E+2
+1.21705E+2	-1.19526E+2
+1.21903E+2	-1.18053E+2
+1.21905E+2	-1.19000E+2
+1.21976E+2	-1.18053E+2
+1.22590E+2	-1.00000E+2
+1.22692E+2	-9.94737E+1
+1.22698E+2	-1.02421E+2
+1.22700E+2	-9.96316E+1
+1.22856E+2	-9.16842E+1
+1.23409E+2	-7.74737E+1
+1.23498E+2	-7.06316E+1
+1.23499E+2	-7.23158E+1
+1.23670E+2	-6.83158E+1
+1.24137E+2	-4.54211E+1
+1.24145E+2	-3.63684E+1
+1.24144E+2	-3.61053E+1
+1.24322E+2	-3.13158E+1
+1.24791E+2	-3.89474E+0
+1.24810E+2	-6.78947E+0
+1.24812E+2	-7.21053E+0
+1.24969E+2	-1.26316E+0
+1.25479E+2	+1.55789E+1
+1.25540E+2	+1.89474E+1
+1.25534E+2	+2.63684E+1
+1.25608E+2	+2.58421E+1
+1.26138E+2	+5.66316E+1
+1.26406E+2	+5.78947E+1
+1.26403E+2	+6.20526E+1
+1.26435E+2	+6.28421E+1
+1.26947E+2	+7.46842E+1
+1.27204E+2	+7.76842E+1
+1.27200E+2	+7.28947E+1
+1.27263E+2	+8.28421E+1
+1.27698E+2	+8.49474E+1
+1.28010E+2	+7.74737E+1
+1.28017E+2	+8.63684E+1
+1.28018E+2	+8.20526E+1
+1.28403E+2	+7.62105E+1
+1.28807E+2	+6.88947E+1
+1.28806E+2	+5.76316E+1
+1.28807E+2	+6.28947E+1
+1.29162E+2	+5.30526E+1
+1.29539E+2	+4.24211E+1
+1.29541E+2	+4.51579E+1
+1.29536E+2	+3.74737E+1
+1.29645E+2	+3.26316E+1
+1.30154E+2	+1.12632E+1
+1.30257E+2	+9.78947E+0
+1.30257E+2	+2.84211E+0
+1.30414E+2	-1.57895E+0
+1.30958E+2	-2.94737E+1
+1.31011E+2	-3.12632E+1
+1.31015E+2	-3.85263E+1
+1.31110E+2	-3.70526E+1
+1.31467E+2	-5.83158E+1
+1.31780E+2	-7.02632E+1
+1.31783E+2	-6.82632E+1
+1.31786E+2	-6.86842E+1
+1.31914E+2	-7.60000E+1
+1.32227E+2	-9.07368E+1
+1.32428E+2	-1.00737E+2
+1.32426E+2	-1.03579E+2
+1.32431E+2	-1.00947E+2
+1.32773E+2	-1.06895E+2
+1.33009E+2	-1.19632E+2
+1.33071E+2	-1.23526E+2
+1.33070E+2	-1.15526E+2
+1.33070E+2	-1.18842E+2
+1.33069E+2	-1.19737E+2
+1.33067E+2	-1.24105E+2
+1.33064E+2	-1.27526E+2
+1.33070E+2	-1.23316E+2
+1.33321E+2	-1.17789E+2
+1.33553E+2	-1.30737E+2
+1.33556E+2	-1.24526E+2
+1.33584E+2	-1.30684E+2
+1.34224E+2	-1.23842E+2
+1.34358E+2	-1.19526E+2
+1.34357E+2	-1.20526E+2
+1.34863E+2	-1.12158E+2
+1.35191E+2	-9.85263E+1
+1.35191E+2	-9.85263E+1
+1.35620E+2	-7.80526E+1
+1.35993E+2	-5.28947E+1
+1.35995E+2	-5.39474E+1
+1.36174E+2	-4.47368E+1
+1.36789E+2	-1.42105E+0
+1.36871E+2	+3.89474E+0
+1.36872E+2	-2.63158E-1
+1.37305E+2	+2.65263E+1
+1.37547E+2	+4.83684E+1
+1.37549E+2	+5.98421E+1
+1.37687E+2	+6.81053E+1
+1.38269E+2	+1.04474E+2
+1.38353E+2	+1.11158E+2
+1.38354E+2	+1.07632E+2
+1.38779E+2	+1.30737E+2
+1.39312E+2	+1.58526E+2
+1.39315E+2	+1.61158E+2
+1.39313E+2	+1.49316E+2
+1.39889E+2	+1.67789E+2
+1.40271E+2	+1.77421E+2
+1.40274E+2	+1.70421E+2
+1.40356E+2	+1.77263E+2
+1.40958E+2	+1.78000E+2
+1.41064E+2	+1.69579E+2
+1.41064E+2	+1.77053E+2
+1.41560E+2	+1.74368E+2
+1.41878E+2	+1.52737E+2
+1.41879E+2	+1.44789E+2
+1.42093E+2	+1.40579E+2
+1.42685E+2	+1.18684E+2
+1.42685E+2	+1.17158E+2
+1.42689E+2	+1.09632E+2
+1.43299E+2	+6.61053E+1
+1.43599E+2	+4.31053E+1
+1.43599E+2	+4.90000E+1
+1.43792E+2	+2.90000E+1
+1.44518E+2	-2.11053E+1
+1.44543E+2	-1.36842E+1
+1.44540E+2	-1.84211E+1
+1.44932E+2	-4.81053E+1
+1.45287E+2	-6.90000E+1
+1.45290E+2	-7.43158E+1
+1.45287E+2	-7.34211E+1
+1.45772E+2	-8.47368E+1
+1.46228E+2	-1.04684E+2
+1.46230E+2	-1.04526E+2
+1.46309E+2	-1.09158E+2
+1.46865E+2	-1.17842E+2
+1.47193E+2	-1.18474E+2
+1.47189E+2	-1.24421E+2
+1.47189E+2	-1.28053E+2
+1.47366E+2	-1.27421E+2
+1.47937E+2	-1.16316E+2
+1.48047E+2	-1.14368E+2
+1.48053E+2	-1.10000E+2
+1.48222E+2	-1.05526E+2
+1.48661E+2	-8.42105E+1
+1.48727E+2	-7.87368E+1
+1.48731E+2	-8.20526E+1
+1.48819E+2	-8.19474E+1
+1.49365E+2	-4.63158E+1
+1.49604E+2	-2.97895E+1
+1.49607E+2	-2.58947E+1
+1.49644E+2	-3.76842E+1
+1.50187E+2	+1.56842E+1
+1.50486E+2	+2.81053E+1
+1.50485E+2	+3.08421E+1
+1.50761E+2	+5.68947E+1
+1.51282E+2	+9.22105E+1
+1.51282E+2	+8.93684E+1
+1.51285E+2	+9.19474E+1
+1.51636E+2	+1.18579E+2
+1.52085E+2	+1.44579E+2
+1.52099E+2	+1.51789E+2
+1.52101E+2	+1.60895E+2
+1.52351E+2	+1.70737E+2
+1.52695E+2	+1.88263E+2
+1.52694E+2	+1.83000E+2
+1.52695E+2	+1.88368E+2
+1.52953E+2	+1.89526E+2
+1.53235E+2	+1.99947E+2
+1.53230E+2	+1.92579E+2
+1.53329E+2	+2.00737E+2
+1.53744E+2	+1.97000E+2
+1.53807E+2	+1.97526E+2
+1.53805E+2	+2.02789E+2
+1.54320E+2	+1.97842E+2
+1.54459E+2	+1.89526E+2
+1.54455E+2	+1.94579E+2
+1.54514E+2	+1.91316E+2
+1.55009E+2	+1.72579E+2
+1.55055E+2	+1.72789E+2
+1.55054E+2	+1.75579E+2
+1.55230E+2	+1.65158E+2
+1.55739E+2	+1.35158E+2
+1.55747E+2	+1.31263E+2
+1.55746E+2	+1.23000E+2
+1.55821E+2	+1.21526E+2
+1.56256E+2	+8.89474E+1
+1.56636E+2	+6.55789E+1
+1.56653E+2	+5.59474E+1
+1.56656E+2	+6.40000E+1
+1.56657E+2	+6.63684E+1
+1.56695E+2	+6.20526E+1
+1.57208E+2	+1.37368E+1
+1.57406E+2	+5.89474E+0
+1.57404E+2	+2.57895E+0
+1.57647E+2	-2.01579E+1
+1.58163E+2	-6.30000E+1
+1.58161E+2	-6.08947E+1
+1.58163E+2	-5.21579E+1
+1.58691E+2	-8.90526E+1
+1.58992E+2	-9.36842E+1
+1.58991E+2	-1.01895E+2
+1.59204E+2	-1.09526E+2
+1.59766E+2	-1.17632E+2
+1.59777E+2	-1.21947E+2
+1.59780E+2	-1.17632E+2
+1.60230E+2	-1.28789E+2
+1.60518E+2	-1.30947E+2
+1.60513E+2	-1.32632E+2
+1.60648E+2	-1.29895E+2
+1.61205E+2	-1.14737E+2
+1.61394E+2	-1.18368E+2
+1.61408E+2	-1.06000E+2
+1.61520E+2	-1.07684E+2
+1.62176E+2	-7.63158E+1
+1.62256E+2	-7.76842E+1
+1.62260E+2	-7.37895E+1
+1.62307E+2	-6.79474E+1
+1.62842E+2	-4.35789E+1
+1.62965E+2	-3.29474E+1
+1.62964E+2	-4.30526E+1
+1.63265E+2	-2.01053E+1
+1.63608E+2	-4.05263E+0
+1.63608E+2	+5.26316E-1
+1.63611E+2	-8.00000E+0
+1.63884E+2	+8.26316E+0
+1.64326E+2	+2.48947E+1
+1.64322E+2	+2.80526E+1
+1.64329E+2	+2.88421E+1
+1.64727E+2	+4.00526E+1
+1.65078E+2	+5.18421E+1
+1.65079E+2	+5.17895E+1
+1.65086E+2	+5.80000E+1
+1.65349E+2	+5.58947E+1
+1.65765E+2	+6.50000E+1
+1.65765E+2	+5.91053E+1
+1.65761E+2	+6.31579E+1
+1.65986E+2	+7.13158E+1
+1.66486E+2	+6.46316E+1
+1.66528E+2	+6.24737E+1
+1.66540E+2	+6.91579E+1
+1.66838E+2	+6.06842E+1
+1.67229E+2	+5.27368E+1
+1.67243E+2	+5.77895E+1
+1.67234E+2	+5.88947E+1
+1.67666E+2	+4.68421E+1
+1.68057E+2	+2.97368E+1
+1.68071E+2	+2.92105E+1
+1.68075E+2	+4.36316E+1
+1.68473E+2	+8.78947E+0
+1.68759E+2	-7.36842E-1
+1.68762E+2	+3.10526E+0
+1.68761E+2	+9.47368E-1
+1.69285E+2	-1.61053E+1
+1.69494E+2	-2.93158E+1
+1.69511E+2	-2.65789E+1
+1.69529E+2	-2.80000E+1
+1.70020E+2	-5.67368E+1
+1.70247E+2	-6.70000E+1
+1.70256E+2	-5.74737E+1
+1.70268E+2	-6.04737E+1
+1.70812E+2	-9.01579E+1
+1.71000E+2	-8.90000E+1
+1.71002E+2	-8.72632E+1
+1.71009E+2	-8.71053E+1
+1.71531E+2	-1.02105E+2
+1.71736E+2	-1.12158E+2
+1.71735E+2	-1.09368E+2
+1.71741E+2	-1.10632E+2
+1.72251E+2	-1.20526E+2
+1.72466E+2	-1.23737E+2
+1.72457E+2	-1.28211E+2
+1.72472E+2	-1.32474E+2
+1.73095E+2	-1.28842E+2
+1.73328E+2	-1.31053E+2
+1.73325E+2	-1.25842E+2
+1.73324E+2	-1.24368E+2
+1.73885E+2	-1.21474E+2
+1.74127E+2	-1.21000E+2
+1.74124E+2	-1.30474E+2
+1.74122E+2	-1.23579E+2
+1.74659E+2	-1.21474E+2
+1.74994E+2	-1.14000E+2
+1.74997E+2	-1.17842E+2
+1.75008E+2	-1.19526E+2
+1.75527E+2	-1.05632E+2
+1.75815E+2	-9.83684E+1
+1.75815E+2	-9.63684E+1
+1.75833E+2	-9.52105E+1
+1.76399E+2	-9.36316E+1
+1.76440E+2	-9.06316E+1
+1.76436E+2	-8.65789E+1
+1.76496E+2	-9.41579E+1
+1.77047E+2	-9.24211E+1
+1.77501E+2	-8.63158E+1
+1.77498E+2	-8.25263E+1
+1.77802E+2	-7.04737E+1
+1.78191E+2	-7.50526E+1
+1.78195E+2	-7.23684E+1
+1.78259E+2	-8.22632E+1
+1.78867E+2	-7.27368E+1
+1.78987E+2	-8.37895E+1
+1.78997E+2	-8.20000E+1
+1.79270E+2	-7.01053E+1
+1.79708E+2	-7.40000E+1
+1.79705E+2	-8.58421E+1
+1.79714E+2	-7.46316E+1
+1.80313E+2	-8.34211E+1
+1.80526E+2	-8.74211E+1
+1.80535E+2	-8.64737E+1
+1.80655E+2	-8.50000E+1
+1.81156E+2	-9.31053E+1
+1.81187E+2	-9.25263E+1
+1.81181E+2	-9.04737E+1
+1.81567E+2	-9.14737E+1
+1.82019E+2	-9.73158E+1
+1.82024E+2	-9.54737E+1
+1.82089E+2	-1.00947E+2
+1.82619E+2	-1.07316E+2
+1.82618E+2	-1.07316E+2
+1.82623E+2	-1.06474E+2
+1.82619E+2	-1.03684E+2
+1.82620E+2	-1.12211E+2
+1.82622E+2	-1.00053E+2
+1.82621E+2	-8.87368E+1
+1.82621E+2	-8.62105E+1
+1.82620E+2	-6.95263E+1
+1.82622E+2	-3.22105E+1
+1.82626E+2	-1.76842E+1
+1.82621E+2	+4.21053E+0
+1.82625E+2	+2.75789E+1
+1.82626E+2	+4.06316E+1
+1.82623E+2	+5.67368E+1
+1.82619E+2	+6.41579E+1
+1.82625E+2	+7.63684E+1
+1.82624E+2	+8.58421E+1
+1.82624E+2	+1.10632E+2
+1.82627E+2	+1.47474E+2
+1.82624E+2	+1.78158E+2
+1.82624E+2	+1.77895E+2
+1.82629E+2	+1.78211E+2
+1.82632E+2	+1.71632E+2
+1.82629E+2	+1.75842E+2
+1.82628E+2	+1.56947E+2
+1.82626E+2	+1.57421E+2
+1.82627E+2	+1.56053E+2
+1.82625E+2	+1.62368E+2
+1.82631E+2	+1.59421E+2
+1.82629E+2	+1.60158E+2
